# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"488_4XSBahk0","[""GX010106_11637_fn_85190.jpg""]",0,"[]","[2,568.73051,465.47874,274.20961,238.6638]","{""1"":""14""}"
"488_AHWBcBR3","[""GX010106_11637_fn_85190.jpg""]",0,"[]","[2,287.7506,683.83059,269.131,208.196]","{""1"":""14""}"
"489_AV3iiCSX","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,33.85303,863.25132,387.617,331.76]","{""1"":""14""}"
"489_JUvaR0cm","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,255.59068,668.5971,270.824,187.884]","{""1"":""14""}"
"489_S9toWUm6","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,445.16656,980.04454,704.14302,529.80003]","{""1"":""14""}"
"489_egdea9Nw","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,881.87082,643.20713,308.06282,324.98902]","{""1"":""14""}"
"489_WlJjSNYO","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,1090.06639,389.3092,226.816,189.577]","{""1"":""14""}"
"489_je521Z71","[""GX010106_11641_fn_85200.jpg""]",0,"[]","[2,534.8775,583.96401,170.958,142.183]","{""1"":""14""}"
"490_FiIMXN3Q","[""GX010106_11643_fn_85210.jpg""]",0,"[]","[2,753.2294,565.34521,457.01559,421.47015]","{""1"":""14""}"
"490_4svH6QWO","[""GX010106_11643_fn_85210.jpg""]",0,"[]","[2,6.77086,939.42094,284.365,280.97951]","{""1"":""14""}"
"490_gjad6HOK","[""GX010106_11643_fn_85210.jpg""]",0,"[]","[2,162.494,778.61915,309.75544,147.26085]","{""1"":""14""}"
"490_ALNLlASg","[""GX010106_11643_fn_85210.jpg""]",0,"[]","[2,385.924,629.666,247.127,138.797]","{""1"":""14""}"
"491_XkXgr4cc","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,8.46372,853.09585,370.68995,335.14468]","{""1"":""14""}"
"491_RvCbpmMX","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,304.67706,644.89978,247.12695,194.65482]","{""1"":""14""}"
"491_7x3R9ZRJ","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,560.2677,543.3405,194.654,209.889]","{""1"":""14""}"
"491_lwiUxy7A","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,763.38544,441.78157,147.26,152.339]","{""1"":""14""}"
"491_yNFDNAxJ","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,903.87528,599.19793,333.45168,367.30541]","{""1"":""14""}"
"491_AH7FvOFV","[""GX010106_11651_fn_85230.jpg""]",0,"[]","[2,1105.301,357.149,209.888,187.884]","{""1"":""14""}"
"492_0C770Wod","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,858.17329,802.31615,218.352,236.971]","{""1"":""14""}"
"492_aDEhypSQ","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,11.84904,900.48998,225.12201,324.98886]","{""1"":""14""}"
"492_HQfZdgte","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,248.8196,683.83073,282.6726,253.89727]","{""1"":""14""}"
"492_1Tob7yNk","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,543.34076,546.72606,203.11761,206.50334]","{""1"":""14""}"
"492_CfpCwBuv","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,20.31214,467.17155,162.4941,120.17812]","{""1"":""17""}"
"492_wBh8FGIv","[""GX010106_11658_fn_85270.jpg""]",0,"[]","[2,643.207,257.283,88.018,79.554]","{""1"":""17""}"
"493_okI4vUXM","[""GX010106_11754_fn_85750.jpg""]",0,"[]","[2,519.64385,1074.83266,402.851,413.007]","{""1"":""14""}"
"493_zmGtyfbb","[""GX010106_11754_fn_85750.jpg""]",0,"[]","[2,680.44593,660.13401,407.928,402.85]","{""1"":""14""}"
"530_Qyx6OnSC","[""GX010106_24385_fn_318440.jpg""]",0,"[]","[2,330.06651,888.64101,788.77536,570.424]","{""1"":""14""}"
"530_TENyfNjh","[""GX010106_24385_fn_318440.jpg""]",0,"[]","[2,952.96229,431.6257,363.92,299.599]","{""1"":""14""}"
"529_pjcVlGoe","[""GX010106_23220_fn_268480.jpg""]",0,"[]","[2,1655.41203,780.31176,424.85522,296.214]","{""1"":""14""}"
"529_5RgX46tH","[""GX010106_23220_fn_268480.jpg""]",0,"[]","[2,23.6971,704.14254,428.24054,316.52561]","{""1"":""14""}"
"529_bhkrkIp4","[""GX010106_23220_fn_268480.jpg""]",0,"[]","[2,2005.79093,1083.29621,272.51642,397.77292]","{""1"":""14""}"
"529_N02LEScL","[""GX010106_23220_fn_268480.jpg""]",0,"[]","[2,1558.93101,560.26726,326.68146,204.81069]","{""1"":""14""}"
"528_pqIQzW5n","[""GX010106_23204_fn_268140.jpg""]",0,"[]","[2,5.07827,798.93096,572.11549,438.39643]","{""1"":""14""}"
"528_iGcPj6MY","[""GX010106_23204_fn_268140.jpg""]",0,"[]","[2,409.62138,485.79065,517.95101,302.98441]","{""1"":""14""}"
"527_adqm8i2W","[""GX010106_23196_fn_267980.jpg""]",0,"[]","[2,1590.362,481.25,288.388,292.447]","{""1"":""14""}"
"526_PeqtJOYW","[""GX010106_21551_fn_220520.jpg""]",0,"[]","[2,790.46771,886.94878,627.53229,619.05122]","{""1"":""14""}"
"526_db649o9V","[""GX010106_21551_fn_220520.jpg""]",0,"[]","[2,1095.14477,475,328.60523,273.15145]","{""1"":""14""}"
"527_yjAEqJyy","[""GX010106_23196_fn_267980.jpg""]",0,"[]","[2,1562.5,377.5,150,85]","{""1"":""14""}"
"525_PC2jIE3T","[""GX010106_21544_fn_220510.jpg""]",0,"[]","[2,932.65034,582.27172,543.34096,567.03786]","{""1"":""14""}"
"524_lQhXgg5t","[""GX010106_21541_fn_220520.jpg""]",0,"[]","[2,750,908,686,552]","{""1"":""14""}"
"524_8g4KzLmf","[""GX010106_21541_fn_220520.jpg""]",0,"[]","[2,1076,488,364,306]","{""1"":""14""}"
"523_3yIwxX6F","[""GX010106_21467_fn_220290.jpg""]",0,"[]","[2,740,734,812,772]","{""1"":""14""}"
"523_H2XLK0n4","[""GX010106_21467_fn_220290.jpg""]",0,"[]","[2,1114,470,244,140]","{""1"":""14""}"
"522_Le3qqR8E","[""GX010106_21439_fn_220300.jpg""]",0,"[]","[2,892,1114,534,352]","{""1"":""14""}"
"522_g5okaoeC","[""GX010106_21439_fn_220300.jpg""]",0,"[]","[2,1036,548,356,352]","{""1"":""14""}"
"521_gWGg2BXT","[""GX010106_19878_fn_206740.jpg""]",0,"[]","[2,1588,488,478,368]","{""1"":""14""}"
"521_UcxxHisX","[""GX010106_19878_fn_206740.jpg""]",0,"[]","[2,1688,872,804,634]","{""1"":""14""}"
"520_ITTXMofY","[""GX010106_18926_fn_192790.jpg""]",0,"[]","[2,658,702,502,452]","{""1"":""14""}"
"520_fAfpVTPN","[""GX010106_18926_fn_192790.jpg""]",0,"[]","[2,980,384,300,308]","{""1"":""14""}"
"519_XB2fdXPP","[""GX010106_18916_fn_192760.jpg""]",0,"[]","[2,306,1038,622,480]","{""1"":""14""}"
"519_pjoFDh77","[""GX010106_18916_fn_192760.jpg""]",0,"[]","[2,694,652,392,380]","{""1"":""14""}"
"518_y84CYT9Z","[""GX010106_17186_fn_155220.jpg""]",0,"[]","[2,1872,980,452,510]","{""1"":""14""}"
"518_uM7sl9hC","[""GX010106_17186_fn_155220.jpg""]",0,"[]","[2,1676,644,366,326]","{""1"":""14""}"
"518_tASSkYNz","[""GX010106_17186_fn_155220.jpg""]",0,"[]","[2,1636,462,192,170]","{""1"":""14""}"
"517_PWkYbboJ","[""GX010106_17179_fn_155200.jpg""]",0,"[]","[2,1850,988,506,508]","{""1"":""14""}"
"517_7P0rVg5k","[""GX010106_17179_fn_155200.jpg""]",0,"[]","[2,1720,766,366,216]","{""1"":""14""}"
"517_YjmYN8XP","[""GX010106_17179_fn_155200.jpg""]",0,"[]","[2,1672,572,250,184]","{""1"":""14""}"
"517_WXyKiipM","[""GX010106_17179_fn_155200.jpg""]",0,"[]","[2,1578,436,186,130]","{""1"":""14""}"
"516_brG5PXkV","[""GX010106_17169_fn_155180.jpg""]",0,"[]","[2,1880,1098,502,412]","{""1"":""14""}"
"516_d0m1zaCZ","[""GX010106_17169_fn_155180.jpg""]",0,"[]","[2,1764,790,376,288]","{""1"":""14""}"
"516_0Cdq3JS7","[""GX010106_17169_fn_155180.jpg""]",0,"[]","[2,1644,548,288,236]","{""1"":""14""}"
"515_XJLOgfal","[""GX010106_17130_fn_155110.jpg""]",0,"[]","[2,1696,708,438,662]","{""1"":""14""}"
"514_lBzerCwm","[""GX010106_17058_fn_154690.jpg""]",0,"[]","[2,1886,854,338,542]","{""1"":""14""}"
"514_W3ohmDqv","[""GX010106_17058_fn_154690.jpg""]",0,"[]","[2,1754,622,182,232]","{""1"":""14""}"
"514_XObC7sJ1","[""GX010106_17058_fn_154690.jpg""]",0,"[]","[2,1604,450,204,164]","{""1"":""14""}"
"513_kxtqNM8L","[""GX010106_13994_fn_102450.jpg""]",0,"[]","[2,1790,1124,634,380]","{""1"":""14""}"
"513_UCXl5UJM","[""GX010106_13994_fn_102450.jpg""]",0,"[]","[2,1824,776,318,338]","{""1"":""14""}"
"512_25s8XOaZ","[""GX010106_13920_fn_102030.jpg""]",0,"[]","[2,536,836,774,680]","{""1"":""14""}"
"512_rVKuzpXZ","[""GX010106_13920_fn_102030.jpg""]",0,"[]","[2,984,478,386,348]","{""1"":""14""}"
"512_ZQcB93LU","[""GX010106_13920_fn_102030.jpg""]",0,"[]","[2,868,290,326,286]","{""1"":""24""}"
"512_XlCWLCZC","[""GX010106_13920_fn_102030.jpg""]",0,"[]","[2,470,516,386,364]","{""1"":""24""}"
"500_3aqJTb6r","[""GX010106_12646_fn_92720.jpg""]",0,"[]","[2,1516,668.59688,359.45657,313.14031]","{""1"":""14""}"
"500_kpgOqE3G","[""GX010106_12646_fn_92720.jpg""]",0,"[]","[2,1447.83519,411.31403,246.50779,248.8196]","{""1"":""14""}"
"499_GgsHkp5F","[""GX010106_12482_fn_90400.jpg""]",0,"[]","[2,1532,536,350,450.81514]","{""1"":""14""}"
"498_qHgCjyai","[""GX010106_12476_fn_90390.jpg""]",0,"[]","[2,1616,874,450,638]","{""1"":""14""}"
"498_QrIpNxQL","[""GX010106_12476_fn_90390.jpg""]",0,"[]","[2,1464,450,302,316]","{""1"":""14""}"
"497_LMckfvfl","[""GX010106_12141_fn_89520.jpg""]",0,"[]","[2,1572,550,280,238]","{""1"":""14""}"
"497_GqKegG10","[""GX010106_12141_fn_89520.jpg""]",0,"[]","[2,1770,990,304,258]","{""1"":""14""}"
"496_s99mnsCU","[""GX010106_11799_fn_86100.jpg""]",0,"[]","[2,492,834,696,682]","{""1"":""14""}"
"496_KAg5eKSv","[""GX010106_11799_fn_86100.jpg""]",0,"[]","[2,6,826,368,354]","{""1"":""14""}"
"496_BOPemyWf","[""GX010106_11799_fn_86100.jpg""]",0,"[]","[2,938,490,426,334]","{""1"":""14""}"
"496_ZrESriTF","[""GX010106_11799_fn_86100.jpg""]",0,"[]","[2,638,458,256,180]","{""1"":""14""}"
"493_0XUUuaa9","[""GX010106_11754_fn_85750.jpg""]",0,"[]","[2,1704,718,378,340]","{""1"":""14""}"
"494_FQqh8wjd","[""GX010106_11793_fn_86090.jpg""]",0,"[]","[2,608,782,694,700]","{""1"":""14""}"
"494_b7mvz26i","[""GX010106_11793_fn_86090.jpg""]",0,"[]","[2,924,420,426,338]","{""1"":""14""}"
"494_EEUGCXUW","[""GX010106_11793_fn_86090.jpg""]",0,"[]","[2,604,464,276,252]","{""1"":""14""}"
"494_EPdWIeif","[""GX010106_11793_fn_86090.jpg""]",0,"[]","[2,330,638,264,224]","{""1"":""14""}"
"495_gOymosk6","[""GX010106_11796_fn_86090.jpg""]",0,"[]","[2,564,790,738,704]","{""1"":""14""}"
"495_BO1FhMAO","[""GX010106_11796_fn_86090.jpg""]",0,"[]","[2,982,408,370,366]","{""1"":""14""}"
"495_MgI3WZq2","[""GX010106_11796_fn_86090.jpg""]",0,"[]","[2,338,642,216,246]","{""1"":""14""}"
"495_2QaKegVe","[""GX010106_11796_fn_86090.jpg""]",0,"[]","[2,592,494,230,204]","{""1"":""14""}"
"501_Sqy9KvmV","[""GX010106_12720_fn_93020.jpg""]",0,"[]","[2,1756,1076,464,422]","{""1"":""14""}"
"501_XAwYhHul","[""GX010106_12720_fn_93020.jpg""]",0,"[]","[2,1572,730,384,338]","{""1"":""14""}"
"501_U5drtJGX","[""GX010106_12720_fn_93020.jpg""]",0,"[]","[2,1570,460,212,258]","{""1"":""14""}"
"502_ezyVaKNv","[""GX010106_12721_fn_93090.jpg""]",0,"[]","[2,1644,970,552,510]","{""1"":""14""}"
"502_EN0y0iUy","[""GX010106_12721_fn_93090.jpg""]",0,"[]","[2,1628,682,322,274]","{""1"":""14""}"
"502_M1atfaLM","[""GX010106_12721_fn_93090.jpg""]",0,"[]","[2,1586,540,196,132]","{""1"":""14""}"
"503_9iXX6JqD","[""GX010106_12738_fn_93080.jpg""]",0,"[]","[2,1690,1062,482,452]","{""1"":""14""}"
"503_NYcpPXVn","[""GX010106_12738_fn_93080.jpg""]",0,"[]","[2,1632,698,362,352]","{""1"":""14""}"
"503_XENWHmDp","[""GX010106_12738_fn_93080.jpg""]",0,"[]","[2,280.97995,927.57238,443.33185,379.63474]","{""1"":""24""}"
"504_RCiOIXYc","[""GX010106_12740_fn_93090.jpg""]",0,"[]","[2,1622,1018,554,472]","{""1"":""14""}"
"504_eC3Vm9b8","[""GX010106_12740_fn_93090.jpg""]",0,"[]","[2,1654,770,290,242]","{""1"":""14""}"
"504_tYOuTuKA","[""GX010106_12740_fn_93090.jpg""]",0,"[]","[2,1578,552,246,204]","{""1"":""14""}"
"505_XGFlFdT4","[""GX010106_12957_fn_94340.jpg""]",0,"[]","[2,2010,1124,386,382]","{""1"":""14""}"
"505_TNZmAjxG","[""GX010106_12957_fn_94340.jpg""]",0,"[]","[2,1890,878,356,228]","{""1"":""14""}"
"505_TuJOYHRA","[""GX010106_12957_fn_94340.jpg""]",0,"[]","[2,1824,658,208,212]","{""1"":""14""}"
"506_fU6IoQXt","[""GX010106_12959_fn_94350.jpg""]",0,"[]","[2,1954,1080,436,408]","{""1"":""14""}"
"506_BSsl23Dt","[""GX010106_12959_fn_94350.jpg""]",0,"[]","[2,1852,744,274,288]","{""1"":""14""}"
"506_c6Wcqd7X","[""GX010106_12959_fn_94350.jpg""]",0,"[]","[2,1738,580,194,152]","{""1"":""14""}"
"507_DSzP0vX7","[""GX010106_13002_fn_94540.jpg""]",0,"[]","[2,1882,1000,572,510]","{""1"":""14""}"
"507_uX2iLULn","[""GX010106_13002_fn_94540.jpg""]",0,"[]","[2,1760,700,348,288]","{""1"":""14""}"
"507_BfAL6y3P","[""GX010106_13002_fn_94540.jpg""]",0,"[]","[2,1666,506,224,168]","{""1"":""14""}"
"508_nTzU4Mc5","[""GX010106_13107_fn_95170.jpg""]",0,"[]","[2,1834,1084,520,416]","{""1"":""14""}"
"508_K0egqIzS","[""GX010106_13107_fn_95170.jpg""]",0,"[]","[2,1830,790,298,260]","{""1"":""14""}"
"508_oILxLuGw","[""GX010106_13107_fn_95170.jpg""]",0,"[]","[2,1658,516,248,252]","{""1"":""14""}"
"509_FDXJZOSl","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,906,742,576,684]","{""1"":""14""}"
"509_a608sK63","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,806,418,170,198]","{""1"":""24""}"
"509_rpXyKSF3","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,508,602,274,272]","{""1"":""24""}"
"509_5Vu9yoVF","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,1150,334,260,396]","{""1"":""14""}"
"509_XNWaE1eI","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,102,928,360,496]","{""1"":""14""}"
"509_apjaauFc","[""GX010106_13916_fn_102080.jpg""]",0,"[]","[2,988,374,134,104]","{""1"":""24""}"
"510_mEHdLqIX","[""GX010106_13917_fn_101990.jpg""]",0,"[]","[2,750,852,614,630]","{""1"":""14""}"
"510_rwvchsT3","[""GX010106_13917_fn_101990.jpg""]",0,"[]","[2,908,634,402,198]","{""1"":""14""}"
"510_JgCPuSMq","[""GX010106_13917_fn_101990.jpg""]",0,"[]","[2,1154,442,230,182]","{""1"":""14""}"
"511_pd6XT27h","[""GX010106_13918_fn_102010.jpg""]",0,"[]","[2,353.82628,1053.84855,896,476]","{""1"":""14""}"
"511_aXfyoQEE","[""GX010106_13918_fn_102010.jpg""]",0,"[]","[2,726,688,600,346]","{""1"":""14""}"
"511_04nvlntv","[""GX010106_13918_fn_102010.jpg""]",0,"[]","[2,1108,474,270,208]","{""1"":""14""}"
"531_gijOf99k","[""GX010106_11337_fn_81580.jpg""]",0,"[]","[2,330,1302,584,210]","{""1"":""49""}"
"531_5iuTrCvG","[""GX010106_11337_fn_81580.jpg""]",0,"[]","[2,394,1064,756,396]","{""1"":""14""}"
"531_qLx17V06","[""GX010106_11337_fn_81580.jpg""]",0,"[]","[2,1462,592,194,368]","{""1"":""14""}"
"533_dTqBDHxm","[""GX010274_24029_fn_250240.jpg""]",0,"[]","[2,452,944,246,162]","{""1"":""23""}"
"533_v3QmmpSt","[""GX010274_24029_fn_250240.jpg""]",0,"[]","[2,290,1224,116,148]","{""1"":""23""}"
"533_VGOwuXOs","[""GX010274_24029_fn_250240.jpg""]",0,"[]","[2,620,800,204,104]","{""1"":""23""}"
"536_7yjGxoyD","[""GX010274_35524_fn_292030.jpg""]",0,"[]","[2,1078,620,154,120]","{""1"":""23""}"
"536_RPybLpNw","[""GX010274_35524_fn_292030.jpg""]",0,"[]","[2,892,676,162,132]","{""1"":""23""}"
"536_NAqAm8x8","[""GX010274_35524_fn_292030.jpg""]",0,"[]","[2,812,882,356,296]","{""1"":""23""}"
"537_mQMRT18e","[""GX010274_35525_fn_292040.jpg""]",0,"[]","[2,708,1224,218,204]","{""1"":""23""}"
"537_JmfYJX25","[""GX010274_35525_fn_292040.jpg""]",0,"[]","[2,976,1026,260,376]","{""1"":""23""}"
"537_K72stXw1","[""GX010274_35525_fn_292040.jpg""]",0,"[]","[2,850,686,230,190]","{""1"":""23""}"
"537_Q9kwpex4","[""GX010274_35525_fn_292040.jpg""]",0,"[]","[2,1118,630,176,166]","{""1"":""23""}"
"538_P7zDWagi","[""GX010274_35530_fn_292060.jpg""]",0,"[]","[2,938,1098,330,322]","{""1"":""23""}"
"538_BshISsnW","[""GX010274_35530_fn_292060.jpg""]",0,"[]","[2,1256,728,288,306]","{""1"":""23""}"
"538_E3FP4ZxR","[""GX010274_35530_fn_292060.jpg""]",0,"[]","[2,866,842,206,210]","{""1"":""23""}"
"551_w7KFxu5I","[""GX010274_16686_fn_210290.jpg""]",0,"[]","[2,1556,486,170,100]","{""1"":""17""}"
"552_9VLmpXy7","[""GX010274_17169_fn_211330.jpg""]",0,"[]","[2,1690,480,172,120]","{""1"":""17""}"
"552_imtHuSph","[""GX010274_17169_fn_211330.jpg""]",0,"[]","[2,1908,512,128,106]","{""1"":""17""}"
"552_e4uqDXNw","[""GX010274_17169_fn_211330.jpg""]",0,"[]","[2,2518,566,170,174]","{""1"":""17""}"
"553_5oaY6AGi","[""GX010274_17214_fn_211390.jpg""]",0,"[]","[2,1616,482,162,110]","{""1"":""17""}"
"553_OdrOlGe9","[""GX010274_17214_fn_211390.jpg""]",0,"[]","[2,2056,550,212,96]","{""1"":""17""}"
"554_Xhm83gIt","[""GX010274_17292_fn_211570.jpg""]",0,"[]","[2,1690,478,204,116]","{""1"":""17""}"
"554_TCWJwBnH","[""GX010274_17292_fn_211570.jpg""]",0,"[]","[2,2010,548,196,98]","{""1"":""17""}"
"555_FejYXYWS","[""GX010274_17380_fn_211680.jpg""]",0,"[]","[2,1740,482,204,132]","{""1"":""17""}"
"555_JJz9wg7t","[""GX010274_17380_fn_211680.jpg""]",0,"[]","[2,2268,534,268,156]","{""1"":""17""}"
"555_XlpXeAsW","[""GX010274_17380_fn_211680.jpg""]",0,"[]","[2,1546,498,154,80]","{""1"":""17""}"
"556_AKALsTgX","[""GX010274_21199_fn_231020.jpg""]",0,"[]","[2,46,1078,272,220]","{""1"":""17""}"
"557_i6tXHZtX","[""GX010274_21796_fn_233710.jpg""]",0,"[]","[2,210,972,168,196]","{""1"":""17""}"
"557_8mzwIhTz","[""GX010274_21796_fn_233710.jpg""]",0,"[]","[2,388,870,156,142]","{""1"":""17""}"
"558_qxuMt6mj","[""GX010274_21873_fn_234370.jpg""]",0,"[]","[2,10,1176,194,214]","{""1"":""17""}"
"559_2NWW3U5U","[""GX010274_21883_fn_234210.jpg""]",0,"[]","[2,30,1088,210,224]","{""1"":""17""}"
"559_bQxaNhAa","[""GX010274_21883_fn_234210.jpg""]",0,"[]","[2,1550,488,130,90]","{""1"":""17""}"
"560_363LBJ45","[""GX010274_21959_fn_234540.jpg""]",0,"[]","[2,198,894,206,192]","{""1"":""17""}"
"560_fja4NrHj","[""GX010274_21959_fn_234540.jpg""]",0,"[]","[2,430,818,124,124]","{""1"":""17""}"
"561_fGJFSIVK","[""GX010274_22010_fn_234880.jpg""]",0,"[]","[2,234,876,226,204]","{""1"":""18""}"
"561_WUxOnhwN","[""GX010274_22010_fn_234880.jpg""]",0,"[]","[2,26,1094,212,192]","{""1"":""17""}"
"562_itIN15xg","[""GX010274_22035_fn_234970.jpg""]",0,"[]","[2,460,742,202,144]","{""1"":""17""}"
"562_SFaL6R8X","[""GX010274_22035_fn_234970.jpg""]",0,"[]","[2,28,1092,206,214]","{""1"":""17""}"
"562_7TDRiJEy","[""GX010274_22035_fn_234970.jpg""]",0,"[]","[2,274,894,186,138]","{""1"":""17""}"
"562_leXgfmLK","[""GX010274_22035_fn_234970.jpg""]",0,"[]","[2,664,616,128,118]","{""1"":""17""}"
"563_X6hkxWF5","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,2042,514,162,128]","{""1"":""17""}"
"563_u2gpZErb","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,1712,472,202,122]","{""1"":""17""}"
"563_Xcw1ibfy","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,28,1138,166,162]","{""1"":""17""}"
"563_T91d8vfn","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,220,992,154,180]","{""1"":""17""}"
"563_r0zxoNyj","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,384,878,112,146]","{""1"":""17""}"
"565_noXXODaQ","[""GX010274_22304_fn_236760.jpg""]",0,"[]","[2,1336,474,110,92]","{""1"":""17""}"
"567_vXxBB7DK","[""GX010274_22352_fn_237080.jpg""]",0,"[]","[2,160,1020,144,168]","{""1"":""17""}"
"567_FoZhsp3H","[""GX010274_22352_fn_237080.jpg""]",0,"[]","[2,306,910,136,134]","{""1"":""17""}"
"569_g6Nh5hPd","[""GX010274_22522_fn_238550.jpg""]",0,"[]","[2,1842,486,190,142]","{""1"":""17""}"
"569_TwfHlvKY","[""GX010274_22522_fn_238550.jpg""]",0,"[]","[2,510,752,112,90]","{""1"":""17""}"
"556_8aXdhEfX","[""GX010274_21199_fn_231020.jpg""]",0,"[]","[2,310,872,198,164]","{""1"":""17""}"
"556_VOfZIYXV","[""GX010274_21199_fn_231020.jpg""]",0,"[]","[2,572,676,160,138]","{""1"":""17""}"
"557_mdnHuXJB","[""GX010274_21796_fn_233710.jpg""]",0,"[]","[2,-2,1212,194,166]","{""1"":""17""}"
"558_IjWpCueg","[""GX010274_21873_fn_234370.jpg""]",0,"[]","[2,1474,500,150,58]","{""1"":""17""}"
"558_jcjFusnC","[""GX010274_21873_fn_234370.jpg""]",0,"[]","[2,216,1030,154,136]","{""1"":""17""}"
"561_TWDDHTmp","[""GX010274_22010_fn_234880.jpg""]",0,"[]","[2,1846,492,168,134]","{""1"":""17""}"
"562_4RUkGrcU","[""GX010274_22035_fn_234970.jpg""]",0,"[]","[2,1732,488,166,112]","{""1"":""17""}"
"570_Mz4pdEHc","[""GX010274_22553_fn_238550.jpg""]",0,"[]","[2,1866,512,138,120]","{""1"":""17""}"
"576_5zvebFul","[""GX010274_39153_fn_312140.jpg""]",0,"[]","[2,1548.77506,466,117.22494,84.11136]","{""1"":""17""}"
"576_9oM5d2HB","[""GX010274_39153_fn_312140.jpg""]",0,"[]","[2,1787.0735,465.8441,302,102]","{""1"":""17""}"
"576_T5QYx6TG","[""GX010274_39153_fn_312140.jpg""]",0,"[]","[2,2132,500,152,108]","{""1"":""17""}"
"577_O9cexgyO","[""GX010274_39154_fn_312140.jpg""]",0,"[]","[2,1782,472,164,100]","{""1"":""17""}"
"577_nW8FsoLz","[""GX010274_39154_fn_312140.jpg""]",0,"[]","[2,2148,510,116,104]","{""1"":""17""}"
"577_AVUrSv4i","[""GX010274_39154_fn_312140.jpg""]",0,"[]","[2,1652,478,120,80]","{""1"":""17""}"
"578_XXGIdIGX","[""GX010274_39155_fn_312100.jpg""]",0,"[]","[2,1838,466,136,124]","{""1"":""17""}"
"578_kVl0tyDk","[""GX010274_39155_fn_312100.jpg""]",0,"[]","[2,2138,488,124,120]","{""1"":""17""}"
"578_5YnOkYYM","[""GX010274_39155_fn_312100.jpg""]",0,"[]","[2,2390,498,252,132]","{""1"":""17""}"
"579_nr2ZmDBP","[""GX010274_39163_fn_312160.jpg""]",0,"[]","[2,1690,476,134,92]","{""1"":""17""}"
