# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"351_AcDlR5K5","[""GX010618_24517_fn_251470.jpg""]",0,"[]","[2,1325,392.5,147.5,111.25]","{""1"":""14""}"
"351_G0OygUk4","[""GX010618_24517_fn_251470.jpg""]",0,"[]","[2,1390,547.5,155,68.75]","{""1"":""14""}"
"352_eqqHIXKs","[""GX010618_24519_fn_251470.jpg""]",0,"[]","[2,1323.75,383.75,171.25,133.75]","{""1"":""14""}"
"352_pLS4v39c","[""GX010618_24519_fn_251470.jpg""]",0,"[]","[2,1348.75,535,205,82.5]","{""1"":""14""}"
"353_bkXNiPWj","[""GX010618_24555_fn_251730.jpg""]",0,"[]","[2,1400,513.75,183.75,48.75]","{""1"":""14""}"
"353_PUitXn1c","[""GX010618_24555_fn_251730.jpg""]",0,"[]","[2,1460,796.25,342.5,127.5]","{""1"":""14""}"
"353_rCYZQnmE","[""GX010618_24555_fn_251730.jpg""]",0,"[]","[2,912.5,551.25,225,67.5]","{""1"":""14""}"
"528_6Y9P6W9R","[""GX010619_22692_fn_294930.jpg""]",0,"[]","[2,1001.131,655.749,697.131,520.46]","{""1"":""23""}"
"365_x8hxtooD","[""GX010619_960_fn_20000.jpg""]",0,"[]","[2,2128,674.848,520.461,372.44]","{""1"":""23""}"
"366_wAekmOrK","[""GX010619_964_fn_20010.jpg""]",0,"[]","[2,1989.52831,641.42402,588.901,358.115]","{""1"":""23""}"
"368_xQ8S2UvD","[""GX010619_1136_fn_20840.jpg""]",0,"[]","[2,1612.31422,1028.18855,797.403,362.89]","{""1"":""23""}"
"368_GjfOv5fC","[""GX010619_1136_fn_20840.jpg""]",0,"[]","[2,366.07345,869.02587,374.031,404.273]","{""1"":""24""}"
"369_scNVxjsk","[""GX010619_1139_fn_20250.jpg""]",0,"[]","[2,1010.681,711.455,530.01,316.733]","{""1"":""24""}"
"370_LCXtklnT","[""GX010619_1383_fn_20920.jpg""]",0,"[]","[2,1540.691,918.366,405.864,311.959]","{""1"":""23""}"
"370_IoLFXkLI","[""GX010619_1383_fn_20920.jpg""]",0,"[]","[2,522.052,787.853,243.519,214.87]","{""1"":""24""}"
"371_ZkC5sqyY","[""GX010619_1462_fn_20820.jpg""]",0,"[]","[2,553.88462,522.05244,394.723,348.565]","{""1"":""24""}"
"371_ztrvEq5X","[""GX010619_1462_fn_20820.jpg""]",0,"[]","[2,1621.86371,1149.15167,652.566,323.1]","{""1"":""23""}"
"372_8bdZPRGT","[""GX010619_1494_fn_20840.jpg""]",0,"[]","[2,685.99,480.67,342.198,240.335]","{""1"":""24""}"
"372_qfVUMYpS","[""GX010619_1494_fn_20840.jpg""]",0,"[]","[2,261.026,1009.089,369.257,345.382]","{""1"":""24""}"
"372_gyT7eYOe","[""GX010619_1494_fn_20840.jpg""]",0,"[]","[2,1660.063,1001.131,687.581,409.047]","{""1"":""23""}"
"373_iUdX0FVY","[""GX010619_1504_fn_20880.jpg""]",0,"[]","[2,676.44,469.529,378.806,299.225]","{""1"":""24""}"
"373_4mWcUaSa","[""GX010619_1504_fn_20880.jpg""]",0,"[]","[2,1827.18287,865.84279,633.466,437.696]","{""1"":""23""}"
"374_vl7Ro0Qm","[""GX010619_1517_fn_20900.jpg""]",0,"[]","[2,751.24572,437.69593,296.042,237.152]","{""1"":""24""}"
"374_VQTm7feB","[""GX010619_1517_fn_20900.jpg""]",0,"[]","[2,1539.099,927.916,690.765,388.356]","{""1"":""23""}"
"374_NA4y1XBl","[""GX010619_1517_fn_20900.jpg""]",0,"[]","[2,366.073,853.11,413.822,337.424]","{""1"":""24""}"
"375_Y6RSiBxY","[""GX010619_1546_fn_20960.jpg""]",0,"[]","[2,798.99488,389.94729,323.099,178.262]","{""1"":""24""}"
"375_yNKe5lHP","[""GX010619_1546_fn_20960.jpg""]",0,"[]","[2,1593.215,834.01,687.581,361.299]","{""1"":""23""}"
"375_pc8gsmXI","[""GX010619_1546_fn_20960.jpg""]",0,"[]","[2,383.581,818.094,367.665,294.451]","{""1"":""24""}"
"376_JSAqL0H0","[""GX010619_1570_fn_21060.jpg""]",0,"[]","[2,1395.853,638.241,549.11,329.466]","{""1"":""23""}"
"376_JnOWgb1t","[""GX010619_1570_fn_21060.jpg""]",0,"[]","[2,910.408,374.031,289.676,128.922]","{""1"":""24""}"
"377_2PkXwrsr","[""GX010619_1574_fn_21120.jpg""]",0,"[]","[2,1453.152,549.11,501.361,485.445]","{""1"":""23""}"
"378_keQzmq5f","[""GX010619_1579_fn_21070.jpg""]",0,"[]","[2,1392.67,598.45,555.477,463.163]","{""1"":""23""}"
"379_mlkahQ3M","[""GX010619_1581_fn_21130.jpg""]",0,"[]","[2,1357.654,522.052,542.744,461.571]","{""1"":""23""}"
"380_MZmdgPqP","[""GX010619_1585_fn_21080.jpg""]",0,"[]","[2,1341.738,499.77,518.869,348.565]","{""1"":""23""}"
"380_CLDw0zot","[""GX010619_1585_fn_21080.jpg""]",0,"[]","[2,1550.241,956.565,620.733,399.498]","{""1"":""23""}"
"381_pqvwOR8L","[""GX010619_1591_fn_21150.jpg""]",0,"[]","[2,1391.079,469.529,452.02,315.141]","{""1"":""23""}"
"381_cmZWA0i0","[""GX010619_1591_fn_21150.jpg""]",0,"[]","[2,1451.56,947.016,713.047,434.513]","{""1"":""23""}"
"382_7oLwtDxy","[""GX010619_1595_fn_21100.jpg""]",0,"[]","[2,1365.613,483.853,354.932,276.943]","{""1"":""23""}"
"382_KmEsOiXq","[""GX010619_1595_fn_21100.jpg""]",0,"[]","[2,1516.817,851.518,523.644,386.765]","{""1"":""23""}"
"383_XFrtlVvl","[""GX010619_1596_fn_21110.jpg""]",0,"[]","[2,1367.204,501.36115,385.173,262.618]","{""1"":""23""}"
"383_XtOGEGF3","[""GX010619_1596_fn_21110.jpg""]",0,"[]","[2,1464.293,808.545,522.053,420.188]","{""1"":""23""}"
"384_zTfmuLqg","[""GX010619_1607_fn_21150.jpg""]",0,"[]","[2,1408.586,494.995,321.508,272.167]","{""1"":""23""}"
"384_THXZNWw8","[""GX010619_1607_fn_21150.jpg""]",0,"[]","[2,1470.66,884.942,528.419,437.697]","{""1"":""23""}"
"385_XF2pClvl","[""GX010619_1612_fn_21170.jpg""]",0,"[]","[2,1356.063,431.33,364.482,345.382]","{""1"":""23""}"
"385_m7RJBmH9","[""GX010619_1612_fn_21170.jpg""]",0,"[]","[2,1371.979,822.869,510.911,374.032]","{""1"":""23""}"
"386_l80TE5jh","[""GX010619_1613_fn_21170.jpg""]",0,"[]","[2,1357.654,421.78,361.299,354.932]","{""1"":""23""}"
"386_DlnXJMUZ","[""GX010619_1613_fn_21170.jpg""]",0,"[]","[2,1438.827,808.545,555.477,334.24]","{""1"":""23""}"
"387_kxRKjQHQ","[""GX010619_1615_fn_21220.jpg""]",0,"[]","[2,1349.696,429.738,510.911,374.032]","{""1"":""23""}"
"387_kK8u3gbm","[""GX010619_1615_fn_21220.jpg""]",0,"[]","[2,1402.22,838.785,724.188,474.304]","{""1"":""23""}"
"388_3cyX08C9","[""GX010619_1621_fn_21200.jpg""]",0,"[]","[2,1359.246,480.67,404.272,354.932]","{""1"":""23""}"
"388_m0S4sDrO","[""GX010619_1621_fn_21200.jpg""]",0,"[]","[2,1526.366,921.55,744.88,413.822]","{""1"":""23""}"
"389_cVZm4Z2G","[""GX010619_1622_fn_21200.jpg""]",0,"[]","[2,1416.545,531.602,459.979,296.042]","{""1"":""23""}"
"389_xxvTDH8B","[""GX010619_1622_fn_21200.jpg""]",0,"[]","[2,1669.613,912,572.984,424.963]","{""1"":""23""}"
"390_CaKNgkwN","[""GX010619_1626_fn_21220.jpg""]",0,"[]","[2,1349.696,480.67,448.838,297.634]","{""1"":""23""}"
"390_x3wjXK2o","[""GX010619_1626_fn_21220.jpg""]",0,"[]","[2,1453.152,798.995,658.932,348.565]","{""1"":""23""}"
"391_qXou2i4R","[""GX010619_1636_fn_21250.jpg""]",0,"[]","[2,1391.079,479.079,256.251,337.424]","{""1"":""23""}"
"391_Pn1A7Ql2","[""GX010619_1636_fn_21250.jpg""]",0,"[]","[2,1462.702,945.424,555.476,399.497]","{""1"":""23""}"
"392_2Ek9FDC1","[""GX010619_1638_fn_21240.jpg""]",0,"[]","[2,195.77,878.576,436.104,366.073]","{""1"":""24""}"
"392_jH0KfBQN","[""GX010619_1638_fn_21240.jpg""]",0,"[]","[2,1475.435,636.649,291.267,288.084]","{""1"":""23""}"
"392_l6aTPR38","[""GX010619_1638_fn_21240.jpg""]",0,"[]","[2,1477.026,969.298,708.272,345.383]","{""1"":""23""}"
"393_Z8gbNYIm","[""GX010619_1659_fn_21270.jpg""]",0,"[]","[2,466.346,660.524,442.471,354.931]","{""1"":""24""}"
"393_Bc58GfmO","[""GX010619_1659_fn_21270.jpg""]",0,"[]","[2,1246.241,821.277,623.916,386.765]","{""1"":""23""}"
"394_TBLa1XIF","[""GX010619_1667_fn_21320.jpg""]",0,"[]","[2,195.76915,985.21419,391.54,318.325]","{""1"":""24""}"
"394_25bcTfTW","[""GX010619_1667_fn_21320.jpg""]",0,"[]","[2,1214.408,768.754,628.691,334.241]","{}"
"394_JJKqoXJG","[""GX010619_1667_fn_21320.jpg""]",0,"[]","[2,1793.759,1106.178,512.50278,299.225]","{""1"":""23""}"
"395_LDHkRChv","[""GX010619_1723_fn_21460.jpg""]",0,"[]","[2,1607.539,811.728,576.168,432.921]","{""1"":""23""}"
"396_m8Qsv6Rf","[""GX010619_1724_fn_21430.jpg""]",0,"[]","[2,1609.131,926.325,485.445,192.586]","{""1"":""23""}"
"396_ckelmnft","[""GX010619_1724_fn_21430.jpg""]",0,"[]","[2,943.832,749.65445,587.309,257.84255]","{""1"":""23""}"
"397_DyojwzEL","[""GX010619_1818_fn_22090.jpg""]",0,"[]","[2,1865.3822,1026.59669,615.95811,461.571]","{""1"":""23""}"
"398_AgNlahhV","[""GX010619_1820_fn_22090.jpg""]",0,"[]","[2,1707.812,1002.723,600.041,394.722]","{""1"":""23""}"
"398_0JMU8MXe","[""GX010619_1820_fn_22090.jpg""]",0,"[]","[2,1728.503,727.372,332.649,151.204]","{""1"":""23""}"
"399_qptMDdt1","[""GX010619_1821_fn_22100.jpg""]",0,"[]","[2,1731.686,937.466,606.408,426.555]","{""1"":""23""}"
"400_ElSwXn4Q","[""GX010619_1822_fn_22110.jpg""]",0,"[]","[2,1714.178,862.66,526.827,374.031]","{""1"":""23""}"
"401_wNOEgI7p","[""GX010619_1826_fn_22140.jpg""]",0,"[]","[2,1570.932,617.55,479.078,267.392]","{""1"":""23""}"
"401_XU7QXVod","[""GX010619_1826_fn_22140.jpg""]",0,"[]","[2,1052.063,967.707,611.183,324.691]","{""1"":""23""}"
"402_v8Pxg2B6","[""GX010619_1925_fn_22710.jpg""]",0,"[]","[2,983.62266,743.28793,552.294,547.518]","{""1"":""23""}"
"403_jhUsfMcB","[""GX010619_1929_fn_22730.jpg""]",0,"[]","[2,1437.2359,1018.63878,665.298,402.681]","{""1"":""23""}"
"403_sJCJjkaf","[""GX010619_1929_fn_22730.jpg""]",0,"[]","[2,1161.885,560.251,256.25113,385.173]","{""1"":""23""}"
"404_XqqsfIp2","[""GX010619_1932_fn_22720.jpg""]",0,"[]","[2,1066.387,693.94792,417.006,417.00496]","{""1"":""23""}"
"404_CXZxbWal","[""GX010619_1932_fn_22720.jpg""]",0,"[]","[2,1567.749,894.492,533.193,315.142]","{""1"":""23""}"
"405_Sf517orT","[""GX010619_1934_fn_22730.jpg""]",0,"[]","[2,1548.649,814.911,361.299,221.236]","{""1"":""23""}"
"405_Huz7nynF","[""GX010619_1934_fn_22730.jpg""]",0,"[]","[2,1456.33471,1115.72808,693.948,339.015]","{""1"":""23""}"
"406_cgqcXX4C","[""GX010619_1941_fn_22760.jpg""]",0,"[]","[2,1381.529,728.963,482.262,261.027]","{""1"":""23""}"
"406_T6d23LKb","[""GX010619_1941_fn_22760.jpg""]",0,"[]","[2,1421.31972,1169.84257,614.366,300.817]","{""1"":""23""}"
"406_K43XLXWr","[""GX010619_1941_fn_22760.jpg""]",0,"[]","[2,846.74383,741.69649,326.282,466.345]","{""1"":""23""}"
"407_NbXgJFki","[""GX010619_1967_fn_23310.jpg""]",0,"[]","[2,835.602,924.733,377.215,445.654]","{""1"":""23""}"
"408_4CRLmxJU","[""GX010619_1976_fn_23380.jpg""]",0,"[]","[2,1305.131,773.529,502.953,262.618]","{""1"":""23""}"
"408_RuqD46YD","[""GX010619_1976_fn_23380.jpg""]",0,"[]","[2,744.88,789.445,448.837,249.885]","{""1"":""23""}"
"409_2OfCbARh","[""GX010619_1978_fn_23410.jpg""]",0,"[]","[2,773.529,735.33,504.544,313.55]","{""1"":""23""}"
"410_ft94baID","[""GX010619_1981_fn_23430.jpg""]",0,"[]","[2,1306.72251,862.65944,631.874,483.854]","{""1"":""23""}"
"411_mzP2tZsg","[""GX010619_2631_fn_26040.jpg""]",0,"[]","[2,1381.529,778.304,520.461,429.738]","{""1"":""23""}"
"411_QXdR5idy","[""GX010619_2631_fn_26040.jpg""]",0,"[]","[2,818.094,652.565,396.314,380.398]","{""1"":""23""}"
"412_PR8BofyT","[""GX010619_2641_fn_26080.jpg""]",0,"[]","[2,1375.162,713.047,448.838,313.55]","{""1"":""23""}"
"412_XYloEo2I","[""GX010619_2641_fn_26080.jpg""]",0,"[]","[2,1451.56,1125.277,622.325,286.493]","{""1"":""23""}"
"413_NnJigo9P","[""GX010619_2963_fn_27600.jpg""]",0,"[]","[2,1169.843,840.377,685.989,372.44]","{""1"":""23""}"
"414_ixFdGjkX","[""GX010619_3069_fn_28160.jpg""]",0,"[]","[2,736.921,819.686,566.618,515.686]","{""1"":""23""}"
"415_GphvKz8A","[""GX010619_3221_fn_28580.jpg""]",0,"[]","[2,1042.513,733.738,501.361,553.885]","{""1"":""23""}"
"416_hpk9VmvU","[""GX010619_3610_fn_30820.jpg""]",0,"[]","[2,1321.04758,918.36635,595.267,440.88]","{""1"":""23""}"
"416_3nqsxbJG","[""GX010619_3610_fn_30820.jpg""]",0,"[]","[2,356.52359,630.28241,442.471,358.115]","{""1"":""17""}"
"417_4TLxzSUX","[""GX010619_3694_fn_31260.jpg""]",0,"[]","[2,1184.16779,700.31462,582.534,471.12]","{""1"":""23""}"
"418_qtaOQwiV","[""GX010619_3813_fn_31840.jpg""]",0,"[]","[2,1227.141,770.346,588.901,458.387]","{""1"":""23""}"
"419_XiY0J8go","[""GX010619_3816_fn_31870.jpg""]",0,"[]","[2,1223.958,740.105,459.979,572.984]","{""1"":""23""}"
"420_9YD3rfTP","[""GX010619_4573_fn_38030.jpg""]",0,"[]","[2,962.932,685.99,421.78,585.717]","{""1"":""23""}"
"421_dTHIrXFE","[""GX010619_4608_fn_37770.jpg""]",0,"[]","[2,1174.618,722.597,308.775,652.565]","{""1"":""23""}"
"422_s9qgAiF8","[""GX010619_4627_fn_37890.jpg""]",0,"[]","[2,1112.545,593.675,343.79,619.142]","{""1"":""23""}"
"423_mxAPiggX","[""GX010619_4675_fn_38020.jpg""]",0,"[]","[2,1098.22,631.874,304,525.236]","{""1"":""23""}"
"424_jGOXX9kb","[""GX010619_4679_fn_37940.jpg""]",0,"[]","[2,1098.22,654.157,299.225,555.477]","{""1"":""23""}"
"425_sIMufguX","[""GX010619_4683_fn_37960.jpg""]",0,"[]","[2,1090.262,650.974,326.283,592.084]","{""1"":""23""}"
"426_gdBpn4e5","[""GX010619_4691_fn_38080.jpg""]",0,"[]","[2,1067.979,635.058,339.016,590.492]","{""1"":""23""}"
"427_scQ88pXN","[""GX010619_4692_fn_37990.jpg""]",0,"[]","[2,1123.686,630.283,276.942,590.492]","{""1"":""23""}"
"428_UX8IL5nC","[""GX010619_4710_fn_38050.jpg""]",0,"[]","[2,1131.644,622.325,302.408,665.298]","{""1"":""23""}"
"429_BOCX39tO","[""GX010619_4718_fn_38180.jpg""]",0,"[]","[2,1102.995,630.283,299.225,662.115]","{""1"":""23""}"
"430_kIYWnzJK","[""GX010619_4726_fn_38100.jpg""]",0,"[]","[2,1101.40275,662.11532,321.508,577.759]","{""1"":""23""}"
"431_mYI6T2aj","[""GX010619_4729_fn_38110.jpg""]",0,"[]","[2,1095.037,611.183,318.324,658.932]","{""1"":""23""}"
"432_DE38cvVZ","[""GX010619_4767_fn_38300.jpg""]",0,"[]","[2,1045.696,636.649,359.707,604.817]","{""1"":""23""}"
"433_RQnixrJU","[""GX010619_4780_fn_38220.jpg""]",0,"[]","[2,1118.911,595.267,261.026,644.607]","{""1"":""23""}"
"434_BQLhxZJ1","[""GX010619_4784_fn_38250.jpg""]",0,"[]","[2,1112.545,689.173,273.759,678.031]","{""1"":""23""}"
"435_OtmjLnzk","[""GX010619_4805_fn_38270.jpg""]",0,"[]","[2,1138.01002,576.16728,230.786,733.738]","{""1"":""23""}"
"436_12ZOJU4b","[""GX010619_4818_fn_38290.jpg""]",0,"[]","[2,1071.162,633.466,313.55,547.518]","{""1"":""23""}"
"437_6z6AIa8p","[""GX010619_4826_fn_38300.jpg""]",0,"[]","[2,1120.503,668.482,318.324,650.973]","{""1"":""23""}"
"438_uRx9dr4o","[""GX010619_4831_fn_38370.jpg""]",0,"[]","[2,1123.686,557.068,261.026,612.775]","{""1"":""23""}"
"439_ZJc0zou2","[""GX010619_4833_fn_38310.jpg""]",0,"[]","[2,1109.361,584.126,280.126,598.45]","{""1"":""23""}"
"440_CacT3jwX","[""GX010619_4843_fn_38330.jpg""]",0,"[]","[2,1091.8533,526.82749,283.309,658.932]","{""1"":""23""}"
"441_IVPy52LY","[""GX010619_4860_fn_38370.jpg""]",0,"[]","[2,1138.01,571.393,229.194,647.79]","{""1"":""23""}"
"442_qCjg7xo3","[""GX010619_4863_fn_38380.jpg""]",0,"[]","[2,1139.602,550.702,189.403,697.13]","{""1"":""23""}"
"443_7jxeKU0c","[""GX010619_4869_fn_38400.jpg""]",0,"[]","[2,1147.56,606.408,238.744,617.55]","{""1"":""23""}"
"444_TzUAeAVw","[""GX010619_4879_fn_38420.jpg""]",0,"[]","[2,1101.403,576.168,238.744,631.874]","{""1"":""23""}"
"445_qE1QRTF2","[""GX010619_4892_fn_38490.jpg""]",0,"[]","[2,1115.72779,563.43438,307.183,614.367]","{""1"":""23""}"
"446_pZakWlGS","[""GX010619_4893_fn_38510.jpg""]",0,"[]","[2,1074.34541,674.84864,394.723,596.858]","{""1"":""23""}"
"447_mCix4HXY","[""GX010619_4906_fn_38560.jpg""]",0,"[]","[2,1082.30328,663.70655,377.215,639.833]","{""1"":""23""}"
"448_wCOpApDx","[""GX010619_4910_fn_38530.jpg""]",0,"[]","[2,1136.419,639.832,428.146,682.807]","{""1"":""23""}"
"449_lpHXxoI6","[""GX010619_4915_fn_38550.jpg""]",0,"[]","[2,1133.236,558.66,346.973,636.649]","{""1"":""23""}"
"450_qu470vDW","[""GX010619_4923_fn_38620.jpg""]",0,"[]","[2,1110.953,512.503,308.775,749.654]","{""1"":""23""}"
"451_FYIjc1jz","[""GX010619_4930_fn_38590.jpg""]",0,"[]","[2,1102.995,544.335,302.408,674.848]","{""1"":""23""}"
"451_u4Gfo1Aa","[""GX010619_4930_fn_38590.jpg""]",0,"[]","[2,523.64395,1074.34597,482.262,359.706]","{""1"":""23""}"
"452_8sMbYaLe","[""GX010619_4942_fn_38670.jpg""]",0,"[]","[2,913.592,931.099,544.335,440.88]","{""1"":""23""}"
"452_xP4cWIrb","[""GX010619_4942_fn_38670.jpg""]",0,"[]","[2,1196.901,487.037,218.052,351.748]","{""1"":""23""}"
"453_l2Xj8GXX","[""GX010619_4954_fn_38640.jpg""]",0,"[]","[2,778.304,935.874,693.947,417.006]","{""1"":""23""}"
"453_04VWPEf6","[""GX010619_4954_fn_38640.jpg""]",0,"[]","[2,1179.3928,431.33,206.911,472.712]","{""1"":""23""}"
"454_jzhi5u8b","[""GX010619_4956_fn_38740.jpg""]",0,"[]","[2,1123.686,461.571,281.717,463.162]","{""1"":""23""}"
"454_pseYd6x9","[""GX010619_4956_fn_38740.jpg""]",0,"[]","[2,713.047,966.115,692.356,405.864]","{""1"":""23""}"
"455_nN1ZP7X6","[""GX010619_4987_fn_38730.jpg""]",0,"[]","[2,1112.545,488.628,296.041,635.058]","{""1"":""23""}"
"455_XfX9pU0g","[""GX010619_4987_fn_38730.jpg""]",0,"[]","[2,743.28764,1056.83738,356.524,311.958]","{""1"":""23""}"
"456_jtixMIP5","[""GX010619_4988_fn_38730.jpg""]",0,"[]","[2,1095.037,574.576,275.35,418.597]","{""1"":""23""}"
"456_VEZ4t4lI","[""GX010619_4988_fn_38730.jpg""]",0,"[]","[2,832.419,1002.723,510.911,316.732]","{""1"":""23""}"
"457_qjb3Kdju","[""GX010619_4996_fn_38740.jpg""]",0,"[]","[2,1114.136,504.545,251.477,474.303]","{""1"":""23""}"
"457_OyWqgCFa","[""GX010619_4996_fn_38740.jpg""]",0,"[]","[2,762.38749,1064.79607,617.55,364.481]","{""1"":""23""}"
"458_ltfVpEXK","[""GX010619_5001_fn_38750.jpg""]",0,"[]","[2,1117.319,528.419,219.644,466.345]","{""1"":""23""}"
"458_XtlgFIIV","[""GX010619_5001_fn_38750.jpg""]",0,"[]","[2,759.20459,1017.04708,565.026,316.733]","{""1"":""23""}"
"459_u7FW9XPn","[""GX010619_5005_fn_38760.jpg""]",0,"[]","[2,1055.246,485.445,299.225,409.047]","{""1"":""23""}"
"459_luo6e6mO","[""GX010619_5005_fn_38760.jpg""]",0,"[]","[2,818.094,959.749,571.393,310.366]","{""1"":""23""}"
"460_iXXsYjX7","[""GX010619_5018_fn_38800.jpg""]",0,"[]","[2,1134.827,514.094,235.56,526.827]","{""1"":""23""}"
"460_XU6byyt1","[""GX010619_5018_fn_38800.jpg""]",0,"[]","[2,630.28225,1080.71252,644.608,299.225]","{""1"":""23""}"
"461_draB2r0h","[""GX010619_5021_fn_38820.jpg""]",0,"[]","[2,1152.335,512.503,235.56,479.078]","{""1"":""23""}"
"461_BXCXFAXZ","[""GX010619_5021_fn_38820.jpg""]",0,"[]","[2,716.23,1042.513,703.498,302.408]","{""1"":""23""}"
"462_0dR59Vf0","[""GX010619_5027_fn_38830.jpg""]",0,"[]","[2,810.136,757.613,563.435,399.497]","{""1"":""23""}"
"463_HrutSKAo","[""GX010619_5043_fn_38880.jpg""]",0,"[]","[2,1147.56,544.335,200.545,533.194]","{""1"":""23""}"
"463_1riIcvFy","[""GX010619_5043_fn_38880.jpg""]",0,"[]","[2,689.17299,1101.40323,655.748,311.958]","{""1"":""23""}"
"464_rkhmMGx2","[""GX010619_5049_fn_38890.jpg""]",0,"[]","[2,1128.461,549.11,208.502,410.639]","{""1"":""23""}"
"464_pbS7hgnm","[""GX010619_5049_fn_38890.jpg""]",0,"[]","[2,867.435,1037.738,498.178,331.058]","{""1"":""23""}"
"465_Hd3XL6h1","[""GX010619_5050_fn_38940.jpg""]",0,"[]","[2,896.08377,794.22026,539.55972,517.27712]","{""1"":""23""}"
"466_XiJ9eYPu","[""GX010619_5064_fn_38910.jpg""]",0,"[]","[2,1067.979,608,316.733,401.089]","{""1"":""23""}"
"466_mAHWPoXd","[""GX010619_5064_fn_38910.jpg""]",0,"[]","[2,931.09949,1034.55545,545.927,310.366]","{""1"":""23""}"
"467_JXhjV6OP","[""GX010619_5084_fn_38960.jpg""]",0,"[]","[2,1005.906,1020.23,366.073,332.65]","{""1"":""23""}"
"467_nabGwFA5","[""GX010619_5084_fn_38960.jpg""]",0,"[]","[2,1157.11,544.335,226.01,356.524]","{""1"":""23""}"
"468_GNaL5yyX","[""GX010619_5085_fn_38960.jpg""]",0,"[]","[2,1050.47079,552.29312,339.016,491.812]","{}"
"468_1LrSUmnX","[""GX010619_5085_fn_38960.jpg""]",0,"[]","[2,935.87434,1088.67016,424.9634,299.22508]","{""1"":""23""}"
"468_fvY6c6hD","[""GX010619_5085_fn_38960.jpg""]",0,"[]","[2,1746.01002,997.94787,485.44548,418.597]","{""1"":""23""}"
"469_rCHlFEA3","[""GX010619_5091_fn_38980.jpg""]",0,"[]","[2,1050.47101,792.62807,417.005,650.974]","{""1"":""23""}"
"470_S5tgxoFi","[""GX010619_5092_fn_38990.jpg""]",0,"[]","[2,1004.31414,749.65439,397.90579,649.382]","{""1"":""23""}"
"471_1YUipWjX","[""GX010619_5176_fn_39260.jpg""]",0,"[]","[2,1098.22,786.262,316.733,563.434]","{""1"":""23""}"
"471_Xgsd0XQZ","[""GX010619_5176_fn_39260.jpg""]",0,"[]","[2,1913.131,1053.65445,496.586,305.59155]","{""1"":""23""}"
"472_IdCdv6ot","[""GX010619_5183_fn_39280.jpg""]",0,"[]","[2,1045.69643,896.08351,608,494.995]","{""1"":""23""}"
"473_tD14jWkw","[""GX010619_5188_fn_39370.jpg""]",0,"[]","[2,1028.18886,896.08426,510.911,501.361]","{""1"":""23""}"
"473_ACV8aKkc","[""GX010619_5188_fn_39370.jpg""]",0,"[]","[2,1712.586,934.283,461.571,296.042]","{""1"":""23""}"
"473_VtB4XG4q","[""GX010619_5188_fn_39370.jpg""]",0,"[]","[2,706.681,1088.67,1.591,1.592]","{}"
"474_6k2oyzgB","[""GX010619_5189_fn_39330.jpg""]",0,"[]","[2,1013.864,845.152,649.382,494.995]","{""1"":""23""}"
"475_DGMzW0UX","[""GX010619_5190_fn_39310.jpg""]",0,"[]","[2,980.44,841.969,641.424,523.644]","{""1"":""23""}"
"476_iBsScWrj","[""GX010619_5197_fn_39340.jpg""]",0,"[]","[2,988.398,666.89,420.188,436.105]","{""1"":""23""}"
