# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"174_sQaLTQwB","[""GX010600_45334_fn_112900.jpg""]",0,"[]","[2,2281.69265,477.32739,413.00706,451.93764]","{""1"":""17""}"
"174_UDWf6VPa","[""GX010600_45334_fn_112900.jpg""]",0,"[]","[2,1958.39644,343.60802,318.21787,330.06681]","{""1"":""17""}"
"174_ey2T9eqY","[""GX010600_45334_fn_112900.jpg""]",0,"[]","[2,1738.35189,287.75008,214.96703,204.81117]","{""1"":""17""}"
"175_zJr1F3wi","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,2285.07795,485.79065,411.31375,468.86414]","{""1"":""17""}"
"175_dRWCXSce","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,1960.08909,365.61247,318.21794,330.06682]","{""1"":""17""}"
"175_5YWyUJuB","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,1746.81514,286.05791,209.88904,228.50779]","{""1"":""17""}"
"175_ugG8YB36","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,3.3853,458.70824,257.28285,282.67261]","{""1"":""17""}"
"175_7HZKEIQp","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,265.7461,382.53898,194.655,223.42977]","{""1"":""17""}"
"175_pBpCpZJQ","[""GX010600_45348_fn_112920.jpg""]",0,"[]","[2,467.171,336.837,157.417,177.729]","{""1"":""17""}"
"176_CYGsa7qu","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,10.15624,451.93764,242.04866,297.90646]","{""1"":""17""}"
"176_d1iHOALX","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,258.9759,392.6949,211.58089,209.88862]","{""1"":""17""}"
"176_WXlFQIKo","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,480.71225,333.45215,172.651,162.494]","{""1"":""17""}"
"176_27XR0v98","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,2315.54566,477.32739,384.2314,492.56125]","{""1"":""17""}"
"176_HaxZgp8i","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,1960.08909,345.30067,346.99371,363.91982]","{""1"":""17""}"
"176_65FFjrdP","[""GX010600_45353_fn_112920.jpg""]",0,"[]","[2,1726.50334,274.20935,228.50737,221.7372]","{""1"":""17""}"
"177_V8CguMm1","[""GX010600_45355_fn_112960.jpg""]",0,"[]","[2,2254.61024,567.03786,443.47437,401.15813]","{""1"":""17""}"
"177_sgAyYoki","[""GX010600_45355_fn_112960.jpg""]",0,"[]","[2,1917.77283,346.99332,328.37373,316.52561]","{""1"":""17""}"
"177_So6unKIt","[""GX010600_45355_fn_112960.jpg""]",0,"[]","[2,37.23785,514.56535,199.733,198.04]","{""1"":""17""}"
"177_Otm17IfS","[""GX010600_45355_fn_112960.jpg""]",0,"[]","[2,253.89791,413.00714,186.191,191.269]","{""1"":""17""}"
"177_oXq32Gaf","[""GX010600_45355_fn_112960.jpg""]",0,"[]","[2,457.01586,336.83699,160.802,160.802]","{""1"":""17""}"
"178_zRNOaglJ","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,2332.47216,523.02895,358.84227,477.3274]","{""1"":""17""}"
"178_zUyyIHJQ","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,1934.69933,345.30067,387.61681,335.14476]","{""1"":""17""}"
"178_e4tg8JXE","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,1658.79732,233.58574,258.97539,228.50779]","{""1"":""17""}"
"178_ZiDdulEO","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,8.46343,468.86414,247.12677,262.36119]","{""1"":""17""}"
"178_ZVK5A8rk","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,264.05395,382.53885,236.97055,203.118]","{""1"":""17""}"
"178_vrFVEhUv","[""GX010600_45369_fn_113060.jpg""]",0,"[]","[2,509.4874,335.14445,155.724,145.568]","{""1"":""17""}"
"179_QMsU5V8X","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,2300.3118,512.87305,394.38791,497.6392]","{""1"":""17""}"
"179_X0lXv3kq","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,1922.85078,350.37862,357.14927,335.14477]","{""1"":""17""}"
"179_JeV45kkp","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,1658.79733,258.9755,257.28249,204.81069]","{""1"":""17""}"
"179_1uaJ1ANx","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,5.07806,468.86443,287.75,243.741]","{""1"":""17""}"
"179_ScPPgxHW","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,301.29175,387.61739,228.508,186.191]","{""1"":""17""}"
"179_fK0QJBEX","[""GX010600_45373_fn_112960.jpg""]",0,"[]","[2,541.648,326.682,165.88,145.567]","{""1"":""17""}"
"180_6BHYVidO","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,2325.7012,577.19425,370.691,413.006]","{""1"":""17""}"
"180_nTCtUh1y","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,1955.01114,358.84187,358.84159,345.30067]","{""1"":""17""}"
"180_jYFfl8nj","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,1682.49443,255.5902,264.05381,226.81515]","{""1"":""17""}"
"180_XawN8Df8","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,13.54149,465.47884,253.89726,255.5902]","{""1"":""17""}"
"180_CRSvEwGE","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,506.1027,306.37008,191.26924,167.57201]","{""1"":""17""}"
"180_OfUVWUl2","[""GX010600_45378_fn_113000.jpg""]",0,"[]","[2,277.59424,377.46136,216.66,218.352]","{""1"":""17""}"
"181_NjuU7xpe","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,2271.53675,468.86414,428.24061,485.79101]","{""1"":""17""}"
"181_LFOrXMgX","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,1941.46993,340.22272,323.29645,299.59911]","{""1"":""17""}"
"181_DRZ41XZZ","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,1655.41203,247.12695,279.28765,218.35189]","{""1"":""17""}"
"181_gbkwKCXL","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,11.84806,450.24499,279.2878,280.97996]","{""1"":""17""}"
"181_XSidmzZx","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,297.90675,374.0761,231.893,204.81]","{""1"":""17""}"
"181_JbS7RgoY","[""GX010600_45393_fn_113090.jpg""]",0,"[]","[2,534.878,331.759,174.342,137.105]","{""1"":""17""}"
"182_H6s5gh2N","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,2147.97327,453.63029,445.1671,458.70793]","{""1"":""17""}"
"182_QFAvOJnq","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,1844.98886,296.21381,297.90598,309.75501]","{""1"":""17""}"
"182_3EvVA6xN","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,1616.48107,247.12695,218.35215,186.19154]","{""1"":""17""}"
"182_spv3jvac","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,28.77471,450.24496,265.746,272.517]","{""1"":""17""}"
"182_X4JxRDWZ","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,309.75475,353.7635,208.19625,216.65966]","{""1"":""17""}"
"182_lX5Xp5d0","[""GX010600_45397_fn_112970.jpg""]",0,"[]","[2,534.87785,313.14045,148.953,148.953]","{""1"":""17""}"
"183_FuYQrrXu","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,2308.77506,536.57016,374.07527,467.17166]","{""1"":""17""}"
"183_HgTK1wAF","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,1968.55234,345.30067,333.45243,368.99777]","{""1"":""17""}"
"183_NXmDYu8W","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,1684.18708,260.66815,275.90188,220.04454]","{""1"":""17""}"
"183_N6X5nk3x","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,8.46369,406.23608,289.44277,304.67706]","{""1"":""17""}"
"183_JnKnQ16G","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,308.06194,357.1488,211.582,220.045]","{""1"":""17""}"
"183_ljZjSXtJ","[""GX010600_45399_fn_112970.jpg""]",0,"[]","[2,528.1068,323.29635,145.568,150.646]","{""1"":""17""}"
"184_uRBjjhft","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,2346.01336,499.33185,345.30031,492.56125]","{""1"":""17""}"
"184_gTPhngdd","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,2012.56125,385.92428,323.29664,333.45211]","{""1"":""17""}"
"184_RWRpaDJk","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,1767.12695,297.90646,238.66402,238.6637]","{""1"":""17""}"
"184_x3OidiHS","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,6.77052,468.86376,269.131,258.976]","{""1"":""17""}"
"184_Zy2aPoS3","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,280.98,379.15415,209.889,199.732]","{""1"":""17""}"
"184_VBXzXbGC","[""GX010600_45400_fn_112980.jpg""]",0,"[]","[2,502.71725,336.837,162.494,148.954]","{""1"":""17""}"
"185_DTweY8HG","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,2132.73942,457.01559,438.39644,443.47438]","{""1"":""17""}"
"185_7dkMMr1O","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,1838.21826,309.75501,287.75035,302.98441]","{""1"":""17""}"
"185_jXUPyGG6","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,1631.71492,235.2781,198.04035,187.88448]","{""1"":""17""}"
"185_a7q68A9i","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,8.46325,455.32294,284.36538,253.89787]","{""1"":""17""}"
"185_4m4NF0Ui","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,299.59911,374.07573,226.81515,199.73322]","{""1"":""17""}"
"185_EBG0rXQu","[""GX010600_45402_fn_112970.jpg""]",0,"[]","[2,534.87755,328.37405,157.416,145.568]","{""1"":""17""}"
"186_VrUoGhLe","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,2274.92205,487.4833,424.85491,479.02]","{""1"":""17""}"
"186_XwMD7zlx","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,1949.93318,346.99332,314.83327,328.37416]","{""1"":""17""}"
"186_rAsAjbwa","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,1657.10468,264.05365,231.89282,184.49869]","{""1"":""17""}"
"186_D6IJGQjz","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,6.77108,451.93764,252.20442,282.6726]","{""1"":""17""}"
"186_olRxHzGY","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,269.13144,394.3876,206.503,198.04]","{""1"":""17""}"
"186_ovYvPyHj","[""GX010600_45415_fn_113000.jpg""]",0,"[]","[2,485.79075,324.98855,167.572,162.495]","{""1"":""17""}"
"187_Z1YW1gze","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,2346.01336,543.34076,350.37824,458.70824]","{""1"":""17""}"
"187_OjXCV53O","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,1978.70824,350.37862,353.76422,380.84632]","{""1"":""17""}"
"187_V2EexX2V","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,1738.35189,284.36545,228.50768,220.04435]","{""1"":""17""}"
"187_wHBVbuhY","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,10.15633,458.70824,280.97953,260.6684]","{""1"":""17""}"
"187_moXUJeyz","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,302.9842,372.38308,245.4345,189.57667]","{""1"":""17""}"
"187_7SHz2v65","[""GX010600_45425_fn_112990.jpg""]",0,"[]","[2,556.88196,297.90639,172.65066,155.7239]","{""1"":""17""}"
"188_LTUe5BSy","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,2241.06904,453.63029,345.30086,467.17161]","{""1"":""17""}"
"188_mCvD8aIU","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,1933.00668,326.68151,301.29135,343.60802]","{""1"":""17""}"
"188_sfau53GQ","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,1687.57238,250.51225,238.66323,220.04454]","{""1"":""17""}"
"188_Gtir0Awq","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,6.77095,477.32704,235.278,250.513]","{""1"":""17""}"
"188_qhHMnzXp","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,248.8194,404.54343,213.274,201.42502]","{""1"":""17""}"
"188_qXGiBMAC","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,468.8644,345.30055,148.953,150.646]","{""1"":""17""}"
"188_4K7TXILC","[""GX010600_45433_fn_113000.jpg""]",0,"[]","[2,629.666,299.599,125.256,121.871]","{""1"":""17""}"
"189_xtAoOcPM","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,2308.77506,509.48775,387.61738,455.32294]","{""1"":""17""}"
"189_suFmBu78","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,1966.85969,350.37862,331.75933,353.76392]","{""1"":""17""}"
"189_Fd7z3aOx","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,1684.18708,275.902,275.90229,221.7372]","{""1"":""17""}"
"189_MDnqYAKA","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,1.69248,502.71686,252.205,228.508]","{""1"":""17""}"
"189_7TFpFlLf","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,260.6681,387.61693,209.88869,199.73274]","{""1"":""17""}"
"189_X8XHlJUX","[""GX010600_45435_fn_113050.jpg""]",0,"[]","[2,479.02005,348.68575,162.494,155.724]","{""1"":""17""}"
"190_o6L3Zv7T","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,2342.62766,550.11136,358.842,543.34038]","{""1"":""17""}"
"190_q7pICZJu","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,2014.2539,387.61693,318.21808,350.37862]","{""1"":""17""}"
"190_hAEjwp9t","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,1755.2784,297.90646,250.51273,250.51225]","{""1"":""17""}"
"190_rYTLBuyl","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,1800.98,1064.677,507.795,365.613]","{""1"":""15""}"
"190_t1iMjHYT","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,5.07832,516.25871,213.274,221.737]","{""1"":""17""}"
"190_VJB5ltG8","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,228.508,440.089,196.347,182.806]","{""1"":""17""}"
"190_Ikm9Pjdm","[""GX010600_45444_fn_113010.jpg""]",0,"[]","[2,435.011,365.612,162.495,159.11]","{""1"":""17""}"
"191_HzmN2wXG","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,2344.32071,565.34521,352.0709,489.17595]","{""1"":""17""}"
"191_HOnLPdpP","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,1988.86414,370.69042,346.99297,372.38308]","{""1"":""17""}"
"191_ge0MyoPf","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,1746.81514,284.36526,233.58607,223.42984]","{""1"":""17""}"
"191_TggomoDt","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,1812.829,1051.136,494.253,397.773]","{""1"":""15""}"
"191_arzGroUX","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,8.4628,524.7215,223.43,218.352]","{""1"":""17""}"
"191_fD6bTY4Y","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,242.04915,416.39205,201.425,181.114]","{""1"":""17""}"
"191_QNIh76Iy","[""GX010600_45446_fn_113010.jpg""]",0,"[]","[2,453.63,374.076,160.802,147.26]","{""1"":""17""}"
"192_i4MW75vq","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,1790.824,1037.595,548.419,406.236]","{""1"":""15""}"
"192_CDrlq2kO","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,2379.86637,600.89087,318.21871,489.17595]","{""1"":""17""}"
"192_cBbFpX9K","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,2031.1804,397.77283,341.91512,375.76837]","{""1"":""17""}"
"192_7R8oUcl5","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,1750.20045,279.28731,272.51712,248.81959]","{""1"":""17""}"
"192_L6lKXK2u","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,5.0781,460.40089,269.13125,264.05345]","{""1"":""17""}"
"192_35CWUgdc","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,286.058,397.773,213.274,189.577]","{""1"":""17""}"
"192_hD0bBwpT","[""GX010600_45449_fn_113010.jpg""]",0,"[]","[2,511.18,323.29621,159.10953,162.49479]","{""1"":""17""}"
"193_EOkQRED7","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,2307.08287,529.79955,387.616,482.40574]","{""1"":""17""}"
"193_TTx3CnAA","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,1949.93318,360.53452,350.37834,340.22272]","{""1"":""17""}"
"193_IcKP6VJE","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,1679.10913,248.8196,257.28323,216.65924]","{""1"":""17""}"
"193_RfHcOAWt","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,8.46365,494.25373,255.59,242.049]","{""1"":""17""}"
"193_LYsZCXbR","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,269.13105,416.39245,192.962,184.498]","{""1"":""17""}"
"193_ct6a4prO","[""GX010600_45450_fn_113050.jpg""]",0,"[]","[2,470.55679,333.45212,172.65016,148.95303]","{""1"":""17""}"
"194_VjuKVW55","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,2337.55011,543.34076,353.76419,480.71225]","{""1"":""17""}"
"194_HQ4ReXdk","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,1999.02004,377.46102,330.06718,350.37862]","{""1"":""17""}"
"194_3n3MUjvG","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,1663.87528,267.43843,328.37379,228.50812]","{""1"":""17""}"
"194_ogcCUb4v","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,11.8485,482.40535,223.43,272.51675]","{""1"":""17""}"
"194_V16KRqad","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,245.4347,409.6218,213.27354,201.425]","{""1"":""17""}"
"194_XwwXoN1g","[""GX010600_45467_fn_113060.jpg""]",0,"[]","[2,465.479,346.993,172.65,159.109]","{""1"":""17""}"
"195_XDHpXOiF","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,2291.84855,545.03341,407.92835,467.17115]","{""1"":""17""}"
"195_FOJn1xc5","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,1971.93764,353.76392,311.44736,353.76408]","{""1"":""17""}"
"195_9HMOLIgg","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,1692.65033,277.59465,269.13167,201.42539]","{""1"":""17""}"
"195_QYMINchR","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,10.15583,489.17595,235.27847,242.04936]","{""1"":""17""}"
"195_6vV3xYHy","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,252.20475,394.38794,213.27409,196.347]","{""1"":""17""}"
"195_kGAXYYhW","[""GX010600_45470_fn_113040.jpg""]",0,"[]","[2,479.02004,324.98887,169.26536,179.42087]","{""1"":""17""}"
"196_wW1jaIU0","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,2339.24276,567.03786,345.30053,387.6173]","{""1"":""17""}"
"196_XxsN0vxC","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,2037.95061,443.47431,292.829,282.673]","{""1"":""17""}"
"196_YKD52BPM","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,1762.049,308.06236,264.05387,221.73719]","{""1"":""17""}"
"196_EXnGPnOb","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,10.15594,480.71269,228.50776,258.97561]","{""1"":""17""}"
"196_pjDyADwV","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,245.43415,411.31445,213.274,209.888]","{""1"":""17""}"
"196_3EcXmBN1","[""GX010600_45474_fn_113080.jpg""]",0,"[]","[2,467.1714,338.52995,179.421,170.958]","{""1"":""17""}"
"197_wCk8uyIc","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,2334.16481,516.25835,357.14886,516.25874]","{""1"":""17""}"
"197_kZqlNlCF","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,1999.02004,352.07127,324.98878,374.07572]","{""1"":""17""}"
"197_PNW1qLQk","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,1685.87973,284.36526,304.67727,221.73719]","{""1"":""17""}"
"197_9sUlpQaW","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,6.77086,528.10722,223.43,223.43]","{""1"":""17""}"
"197_uGUGGXuj","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,238.66365,416.3915,216.659,206.504]","{""1"":""17""}"
"197_5yaqmkY3","[""GX010600_45479_fn_113040.jpg""]",0,"[]","[2,462.09315,335.14485,174.343,174.343]","{""1"":""16""}"
"199_3UTSzrZy","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,2313.85301,506.10245,380.84641,467.17167]","{""1"":""17""}"
"199_vTfC4uXJ","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,1980.40089,380.84633,319.91093,324.98886]","{""1"":""17""}"
"199_XkXlPaTE","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,1738.35161,297.9062,230.201,199.733]","{""1"":""17""}"
"199_fXSCTl6w","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,22.00492,446.8599,297.906,262.361]","{""1"":""17""}"
"199_PV14gcPr","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,330.067,346.99332,220.04436,218.35218]","{""1"":""17""}"
"199_TXmurBep","[""GX010600_45496_fn_113090.jpg""]",0,"[]","[2,556.8824,313.1401,154.031,160.802]","{""1"":""17""}"
"200_HFtmoxSE","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,2276.6147,514.5657,416.39169,455.32294]","{""1"":""17""}"
"200_HJPOneZL","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,1929.62138,352.07127,338.53,343.60802]","{""1"":""17""}"
"200_jzBoYcCd","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,1662.18263,257.28285,258.97543,203.11804]","{""1"":""17""}"
"200_xmGqHRcB","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,11.84867,477.32739,240.35623,269.131]","{""1"":""17""}"
"200_Bz7fDlDa","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,262.3613,397.77295,204.81,211.581]","{""1"":""17""}"
"200_dFQCGcXx","[""GX010600_45498_fn_113060.jpg""]",0,"[]","[2,477.32725,338.53045,154.031,154.031]","{""1"":""17""}"
"201_X0IPgXDs","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,2252.91759,494.2539,445.16678,446.85969]","{""1"":""17""}"
"201_Nmf3vfI7","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,1951.62584,346.99332,296.21423,321.60356]","{""1"":""17""}"
"201_FjuBXy8p","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,1743.42984,299.5996,201.42547,186.19105]","{""1"":""17""}"
"201_8DQpNi9s","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,16.92605,433.31849,282.673,292.82831]","{""1"":""17""}"
"201_oXRTxy1W","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,306.3701,363.91982,213.27355,220.04473]","{""1"":""17""}"
"201_D0MToQG2","[""GX010600_45513_fn_113070.jpg""]",0,"[]","[2,526.414,319.911,165.88,162.494]","{""1"":""17""}"
"202_xhT8Pc6C","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,1933.00668,348.68597,350.37836,326.68151]","{""1"":""17""}"
"202_50LcnpnJ","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,2291.84855,506.10245,406.23609,512.87305]","{""1"":""17""}"
"202_TBE6y7mZ","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,1658.79733,260.66815,267.43878,211.58129]","{""1"":""17""}"
"202_RznXx7HB","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,5.0782,473.9425,265.74585,267.43835]","{""1"":""17""}"
"202_PgQ10EaU","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,277.59485,404.54365,204.8105,194.65457]","{""1"":""17""}"
"202_nuVhV2Jm","[""GX010600_45516_fn_113070.jpg""]",0,"[]","[2,490.8684,336.83735,167.573,167.572]","{""1"":""17""}"
"203_ruqCJXID","[""GX010600_45522_fn_113070.jpg""]",0,"[]","[2,2313.85301,550.11136,384.23185,467.17149]","{""1"":""17""}"
"203_M33WxAzs","[""GX010600_45522_fn_113070.jpg""]",0,"[]","[2,1968.55234,370.69042,338.52993,343.60802]","{""1"":""17""}"
"203_EtpNMT4u","[""GX010600_45522_fn_113070.jpg""]",0,"[]","[2,1684.18708,258.9755,277.59498,242.049]","{""1"":""17""}"
"203_9zjZMeJV","[""GX010600_45522_fn_113070.jpg""]",0,"[]","[2,20.31168,475.63456,262.361,252.205]","{""1"":""17""}"
"203_v9VQ0zAo","[""GX010600_45522_fn_113070.jpg""]",0,"[]","[2,289.44275,385.9243,206.504,213.274]","{""1"":""17""}"
